4.660202e-07,-6.767981e-22,1.457693e-06,-7.493122e-22,-2.111661e-07,-9.668545e-23,-6.628251e-07,-1.450282e-22,7.618562e-07,2.900563e-22,-1.806927e-07,1.160225e-21,-7.355819e-07,-1.933709e-22,-1.679327e-07,3.867418e-22,6.635499e-07,2.900563e-22,-2.369376e-08,-1.643653e-21,-6.245892e-07,-1.142097e-21,-5.271138e-09,1.933709e-22,7.417157e-07,-4.834272e-22,4.801242e-07,3.867418e-22,-7.632342e-07,6.767981e-22,-4.717479e-07,-1.933709e-22,-4.036038e-07,-1.740338e-21,3.748186e-07,-5.801127e-22,-8.382345e-08,1.450282e-22,-1.766355e-07,1.450282e-22,-5.987932e-07,-1.401939e-21,8.688360e-08,-2.900563e-22,-6.939961e-08,2.900563e-22,-9.450064e-07,-5.801127e-22,4.142156e-07,-7.734836e-22,3.081750e-07,-5.317700e-22,-7.742418e-07,-1.063540e-21,-4.588304e-07,-1.160225e-21,6.710147e-07,-2.900563e-22,7.798485e-07,-8.701690e-22,-4.306224e-07,3.867418e-22,6.907497e-07,-4.834272e-23,1.764378e-07,1.136054e-21,7.845276e-07,-9.668545e-23,7.944018e-07,-3.867418e-22,-7.487989e-07,7.251409e-22,-6.044610e-07,9.668545e-23,-3.708585e-07,5.801127e-22,3.284662e-07,3.867418e-22,4.611235e-07,1.643653e-21,6.434965e-07,-5.801127e-22,6.977554e-07,2.417136e-22,4.073371e-08,-7.734836e-22,-8.461024e-07,1.933709e-22,9.159185e-07,0.000000e+00,5.893898e-07,-4.834272e-22,9.275166e-07,-1.063540e-21,-1.050878e-06,-5.317700e-22,-5.424142e-07,9.668545e-22,6.110942e-07,-9.185118e-22,-8.348951e-07,-8.218263e-22,4.851416e-07,6.767981e-22,1.097799e-06,1.450282e-22,7.513217e-07,-4.350845e-22,1.640187e-08,-6.767981e-22,-7.765291e-07,-2.417136e-22,-8.635152e-07,1.933709e-21,-1.052013e-06,1.933709e-22,-2.465186e-08,0.000000e+00,-8.447407e-07,3.383991e-22,3.363292e-07,-5.801127e-22,-4.383694e-07,9.668545e-22,-9.948577e-08,-1.353596e-21,3.477860e-07,-2.900563e-22,-3.590188e-07,-5.317700e-22,3.012988e-07,-5.801127e-22,6.980439e-07,-7.251409e-22,-7.947870e-07,1.740338e-21,2.486780e-08,3.867418e-22,-1.233598e-07,7.251409e-22,-4.192385e-07,-3.867418e-22,1.104091e-06,-7.251409e-22,3.800092e-07,-9.668545e-23,3.445150e-07,5.801127e-22,3.761928e-07,-1.353596e-21,7.056554e-07,-4.229988e-22,-4.978414e-07,-9.668545e-22,-3.331980e-07,-6.767981e-22,4.472407e-07,-8.701690e-22,-2.541068e-07,5.801127e-22,8.195047e-08,-1.450282e-22,-2.458338e-07,-6.767981e-22,3.672411e-07,-3.867418e-22,5.065525e-07,-3.867418e-22,9.766966e-07,6.284554e-22,-3.071715e-07,-4.834272e-22,3.299646e-07,4.834272e-22,7.716329e-07,9.668545e-23,-5.250110e-07,7.734836e-22,-5.566060e-07,0.000000e+00,6.042190e-07,-1.933709e-22,-3.233819e-07,4.834272e-23,-1.492484e-07,8.701690e-22,5.559529e-07,-6.767981e-22,-5.070959e-07,1.933709e-22,-4.660495e-07,1.643653e-21,-3.301824e-07,2.900563e-22,1.475285e-07,-1.160225e-21,4.190363e-07,-5.801127e-22
4.388270e-07,-7.323922e-08,1.383281e-06,-1.541251e-07,-2.629424e-07,-1.068689e-07,-6.487907e-07,2.236251e-08,7.380413e-07,-5.362131e-08,-1.780564e-07,1.005576e-08,-7.020106e-07,8.153922e-08,-1.677880e-07,-2.020040e-08,6.524842e-07,-2.361519e-08,-2.327151e-08,2.181863e-09,-5.387283e-07,1.984635e-07,-1.436515e-08,-1.399083e-08,7.148235e-07,-6.388296e-08,4.617013e-07,-3.913347e-08,-7.277350e-07,8.095055e-08,-4.498318e-07,4.395364e-08,-3.913928e-07,2.911348e-08,3.729197e-07,-3.073011e-09,-8.465251e-08,-8.862519e-09,-1.552492e-07,5.121063e-08,-5.815544e-07,2.659627e-08,6.436259e-08,-6.262605e-08,-6.931090e-08,-1.830196e-09,-9.226634e-07,4.246009e-08,4.185688e-07,5.835427e-09,2.944555e-07,-4.208454e-08,-7.243789e-07,1.138338e-07,-4.451937e-07,2.244128e-08,6.458450e-07,-4.980917e-08,7.447293e-07,-8.174557e-08,-4.074790e-07,6.022170e-08,6.708200e-07,-5.064842e-08,1.780872e-07,5.647130e-09,7.022613e-07,-1.926669e-07,7.610524e-07,-8.126683e-08,-7.163447e-07,7.299302e-08,-6.125030e-07,-7.998728e-09,-3.600643e-07,1.755624e-08,3.177002e-07,-1.865736e-08,4.512260e-07,-8.917083e-09,6.273395e-07,-3.687129e-08,6.780914e-07,-4.862750e-08,4.063160e-08,-3.247638e-09,-8.279107e-07,4.734253e-08,8.765660e-07,-9.292545e-08,5.811614e-07,-1.561568e-08,8.857905e-07,-9.883138e-08,-1.037908e-06,3.692538e-08,-5.051081e-07,8.521690e-08,5.770336e-07,-9.326832e-08,-8.150085e-07,3.140398e-08,4.668180e-07,-3.742439e-08,1.045976e-06,-1.030960e-07,7.005493e-07,-1.207644e-07,1.393146e-08,1.880103e-09,-7.652981e-07,3.642891e-08,-8.231934e-07,9.516576e-08,-1.035251e-06,2.265501e-08,-2.366618e-08,4.904138e-09,-8.067077e-07,9.015646e-08,3.438233e-07,1.300302e-08,-4.204576e-07,4.261714e-08,-1.099199e-07,-3.249660e-08,3.091791e-07,-9.543146e-08,-3.517532e-07,1.681410e-08,2.893780e-07,-2.279095e-08,6.813851e-07,-3.922184e-08,-7.581845e-07,8.658765e-08,2.593118e-08,3.242778e-09,-1.065305e-07,4.394581e-08,-4.027282e-07,3.464640e-08,1.042558e-06,-1.640415e-07,3.672027e-07,-8.845374e-09,3.487733e-07,5.386411e-09,3.800363e-07,4.848547e-09,6.849568e-07,-5.001220e-08,-4.836348e-07,1.452593e-08,-3.388130e-07,-8.014202e-09,4.300797e-07,-3.638271e-08,-2.361875e-07,5.296248e-08,8.244003e-08,-4.348849e-09,-2.315162e-07,4.011983e-08,3.722436e-07,6.749995e-09,4.887648e-07,-4.871559e-08,9.607513e-07,-3.775018e-08,-2.729662e-07,8.370368e-08,3.173016e-07,-2.452168e-08,7.587818e-07,-2.389424e-08,-5.039888e-07,4.107191e-08,-5.366136e-07,3.886813e-08,5.978582e-07,-2.942771e-08,-3.080773e-07,1.326177e-08,-1.454348e-07,3.997897e-09,5.210912e-07,-8.928655e-08,-4.726211e-07,7.845527e-08,-4.376026e-07,7.262519e-08,-3.223588e-07,2.728376e-08,1.499941e-07,1.058134e-08,4.278699e-07,1.492470e-08
3.710356e-07,-1.085044e-07,1.205946e-06,-1.996996e-07,-3.915132e-07,-1.444569e-07,-6.161928e-07,2.367596e-08,6.809781e-07,-7.223115e-08,-1.696330e-07,1.688769e-08,-6.177465e-07,1.157424e-07,-1.671107e-07,-3.926933e-08,6.239790e-07,-3.261880e-08,-2.290680e-08,3.529161e-09,-3.319462e-07,2.743404e-07,-3.724204e-08,-1.609051e-08,6.538517e-07,-8.497884e-08,4.168395e-07,-5.200635e-08,-6.439839e-07,1.103471e-07,-3.963860e-07,5.675837e-08,-3.601324e-07,4.055805e-08,3.679324e-07,-2.733442e-09,-8.764807e-08,-1.644223e-08,-1.043405e-07,7.180014e-08,-5.394021e-07,2.907869e-08,1.127905e-08,-9.190609e-08,-6.825183e-08,-3.391809e-09,-8.689523e-07,5.207252e-08,4.303446e-07,6.960238e-09,2.605157e-07,-6.431880e-08,-6.041273e-07,1.565402e-07,-4.134088e-07,2.492501e-08,5.838998e-07,-6.442351e-08,6.592320e-07,-1.131869e-07,-3.564807e-07,8.458407e-08,6.217337e-07,-7.345686e-08,1.876896e-07,1.352870e-08,5.067392e-07,-2.659237e-07,6.817060e-07,-1.134855e-07,-6.368306e-07,9.941228e-08,-6.367140e-07,-9.467598e-09,-3.389073e-07,1.862323e-08,2.894488e-07,-2.220914e-08,4.262031e-07,-4.494823e-09,5.863191e-07,-5.173213e-08,6.302833e-07,-6.966681e-08,3.453299e-08,-7.152793e-09,-7.868782e-07,6.533300e-08,7.827000e-07,-1.283639e-07,5.629904e-07,-1.828734e-08,7.839462e-07,-1.387797e-07,-1.010057e-06,5.074891e-08,-4.166426e-07,1.161829e-07,4.932967e-07,-1.391007e-07,-7.687967e-07,3.326257e-08,4.229589e-07,-4.865625e-08,9.209745e-07,-1.320782e-07,5.786272e-07,-1.684041e-07,1.655824e-08,8.598881e-09,-7.414164e-07,5.256583e-08,-7.264832e-07,1.325419e-07,-9.956841e-07,1.986691e-08,-1.933337e-08,8.555470e-09,-7.149699e-07,1.255207e-07,3.629142e-07,1.663613e-08,-3.775522e-07,5.903520e-08,-1.334935e-07,-4.855642e-08,2.171165e-07,-1.347487e-07,-3.340973e-07,2.317658e-08,2.602076e-07,-2.848680e-08,6.399633e-07,-5.529506e-08,-6.702557e-07,1.207055e-07,2.662052e-08,4.701293e-09,-7.024976e-08,6.317279e-08,-3.620129e-07,4.592742e-08,9.009443e-07,-2.333991e-07,3.351936e-07,-6.244654e-10,3.588478e-07,5.776680e-09,3.895488e-07,5.417364e-09,6.344531e-07,-7.068703e-08,-4.487593e-07,9.604011e-09,-3.530653e-07,-9.283890e-09,3.873674e-07,-4.851208e-08,-1.946235e-07,7.855430e-08,8.440859e-08,-8.780031e-09,-1.978947e-07,5.905142e-08,3.852696e-07,7.713553e-09,4.463353e-07,-7.076591e-08,9.221627e-07,-5.188937e-08,-1.922361e-07,1.171563e-07,2.851634e-07,-3.109236e-08,7.281042e-07,-2.826853e-08,-4.526347e-07,5.224224e-08,-4.880262e-07,4.939358e-08,5.826993e-07,-4.855715e-08,-2.700494e-07,6.192380e-09,-1.360725e-07,3.171419e-09,4.363719e-07,-1.297637e-07,-3.918499e-07,1.065273e-07,-3.668465e-07,1.065441e-07,-3.038968e-07,4.279170e-08,1.567163e-07,1.827312e-08,4.501653e-07,1.882774e-08
3.010342e-07,-8.608703e-08,1.034943e-06,-9.367161e-08,-5.309167e-07,-7.922055e-08,-5.857270e-07,-3.270096e-09,6.262834e-07,-4.116070e-08,-1.593233e-07,1.547622e-08,-5.316507e-07,7.676738e-08,-1.627688e-07,-5.667738e-08,5.912542e-07,-1.778022e-08,-2.315560e-08,4.773834e-09,-1.271386e-07,1.767928e-07,-6.272124e-08,-1.510760e-10,6.051398e-07,-5.043584e-08,3.717559e-07,-2.673669e-08,-5.627504e-07,6.946790e-08,-3.424847e-07,2.422318e-08,-3.291283e-07,2.334075e-08,3.641776e-07,3.693946e-09,-9.018260e-08,-2.037023e-08,-5.422395e-08,5.016329e-08,-4.956972e-07,-3.595421e-09,-3.787793e-08,-7.559291e-08,-6.592786e-08,-5.989257e-09,-8.169372e-07,1.462753e-08,4.453835e-07,-6.574817e-11,2.272939e-07,-5.662120e-08,-4.842817e-07,9.823423e-08,-3.829255e-07,8.450176e-10,5.196004e-07,-2.694897e-08,5.740100e-07,-7.147174e-08,-3.137518e-07,6.562887e-08,5.704068e-07,-5.489857e-08,2.096334e-07,1.642981e-08,3.183182e-07,-1.740937e-07,6.062139e-07,-7.724962e-08,-5.577794e-07,5.714873e-08,-6.735428e-07,4.724012e-09,-3.207703e-07,4.712417e-09,2.602845e-07,-1.821820e-10,3.987323e-07,2.069009e-08,5.416634e-07,-3.179081e-08,5.805974e-07,-5.081513e-08,2.576432e-08,-1.503461e-09,-7.545826e-07,4.512846e-08,6.923487e-07,-8.333473e-08,5.473823e-07,-4.893609e-09,6.800719e-07,-9.299195e-08,-9.937317e-07,3.567967e-08,-3.314894e-07,7.243764e-08,4.064912e-07,-1.150777e-07,-7.250482e-07,-4.380422e-09,3.791416e-07,-2.322740e-08,7.962879e-07,-5.554423e-08,4.591913e-07,-1.128729e-07,2.344267e-08,6.872760e-09,-7.285669e-07,4.363861e-08,-6.303815e-07,8.857308e-08,-9.589614e-07,-1.853918e-08,-1.439782e-08,6.856375e-09,-6.244792e-07,8.265567e-08,3.847848e-07,5.891101e-09,-3.362800e-07,3.841795e-08,-1.522733e-07,-4.356833e-08,1.286645e-07,-9.591052e-08,-3.162281e-07,1.427976e-08,2.310744e-07,-9.017663e-09,5.960456e-07,-3.623132e-08,-5.828814e-07,8.069881e-08,2.632463e-08,7.005679e-09,-3.669139e-08,5.502324e-08,-3.206242e-07,2.239508e-08,7.794525e-07,-1.777670e-07,2.999734e-07,3.331122e-08,3.710522e-07,1.161035e-10,4.015226e-07,2.084505e-10,5.828278e-07,-4.849532e-08,-4.115659e-07,-2.369753e-08,-3.700069e-07,-4.297932e-10,3.438029e-07,-2.378318e-08,-1.581436e-07,6.744654e-08,8.781690e-08,-1.441638e-08,-1.665572e-07,4.922335e-08,4.011858e-07,-4.999153e-10,4.072266e-07,-5.511729e-08,8.851854e-07,-3.165500e-08,-1.161274e-07,8.186635e-08,2.523995e-07,-9.185024e-09,6.996571e-07,-4.677535e-09,-4.007475e-07,1.967557e-08,-4.387707e-07,1.900380e-08,5.700680e-07,-5.260855e-08,-2.282479e-07,-3.101273e-08,-1.248391e-07,-4.582278e-09,3.495491e-07,-1.001915e-07,-3.149055e-07,6.691104e-08,-2.910357e-07,8.233408e-08,-2.869234e-07,4.196138e-08,1.647760e-07,2.080378e-08,4.757385e-07,6.222065e-09
2.710163e-07,-2.103788e-08,9.779869e-07,1.168787e-07,-6.092020e-07,7.018812e-08,-5.768822e-07,-5.008006e-08,6.096803e-07,2.378710e-08,-1.543327e-07,7.309059e-09,-4.981464e-07,-1.465496e-08,-1.521499e-07,-7.757595e-08,5.711334e-07,1.957060e-08,-2.366395e-08,5.994571e-09,-4.767629e-08,-4.298691e-08,-7.824021e-08,3.105656e-08,6.093061e-07,1.157713e-08,3.537053e-07,2.632718e-08,-5.327468e-07,-2.130921e-08,-3.205489e-07,-4.149074e-08,-3.206949e-07,-1.275697e-08,3.669015e-07,1.312739e-08,-8.835150e-08,-2.371131e-08,-3.434861e-08,-1.380495e-09,-4.751033e-07,-6.365875e-08,-5.030414e-08,-3.072892e-08,-6.339918e-08,-1.035739e-08,-8.003411e-07,-5.609204e-08,4.579521e-07,-1.516932e-08,2.172083e-07,-2.904496e-08,-4.364045e-07,-3.274865e-08,-3.717980e-07,-4.208519e-08,4.899481e-07,5.089794e-08,5.417247e-07,2.265311e-08,-3.084802e-07,2.166049e-08,5.461387e-07,-3.345067e-09,2.400074e-07,5.119440e-09,2.539635e-07,2.990156e-08,5.834802e-07,4.951905e-09,-5.292177e-07,-3.341263e-08,-7.123656e-07,4.155231e-08,-3.122523e-07,-2.162869e-08,2.502620e-07,3.923763e-08,3.834909e-07,6.339491e-08,5.184779e-07,1.728278e-08,5.567538e-07,1.817370e-10,2.623092e-08,8.445998e-09,-7.588399e-07,5.464563e-09,6.627791e-07,1.685214e-08,5.449732e-07,1.945945e-08,6.351264e-07,1.721656e-08,-1.010771e-06,1.064950e-08,-3.023368e-07,-2.233055e-08,3.663772e-07,-3.757896e-08,-7.107746e-07,-7.029802e-08,3.608569e-07,2.937513e-08,7.465329e-07,9.771812e-08,4.157403e-07,1.436511e-08,2.119393e-08,2.433772e-09,-7.459542e-07,2.758696e-08,-5.920438e-07,-1.474266e-08,-9.504753e-07,-8.147751e-08,-1.450711e-08,2.513069e-09,-5.910723e-07,-1.580428e-08,3.993739e-07,-1.710013e-08,-3.232092e-07,-7.408622e-09,-1.508036e-07,-2.872537e-08,9.964155e-08,-4.790741e-09,-3.089348e-07,-6.453843e-09,2.202057e-07,2.849962e-08,5.746265e-07,1.158419e-08,-5.482988e-07,-1.324915e-08,2.722713e-08,9.379326e-09,-2.178879e-08,2.650045e-08,-3.037980e-07,-2.660067e-08,7.683261e-07,-5.300517e-08,2.793669e-07,8.902700e-08,3.822354e-07,-1.226389e-08,4.126687e-07,-1.145485e-08,5.604731e-07,6.672011e-09,-3.916002e-07,-8.025531e-08,-3.828791e-07,1.787874e-08,3.264471e-07,2.772220e-08,-1.532820e-07,3.489762e-08,9.162933e-08,-2.170105e-08,-1.578980e-07,2.079162e-08,4.137135e-07,-1.742749e-08,3.990969e-07,-1.585653e-08,8.748663e-07,1.205650e-08,-9.353601e-08,1.550663e-09,2.405580e-07,3.284830e-08,6.937921e-07,3.772958e-08,-3.796412e-07,-4.512080e-08,-4.177640e-07,-4.190411e-08,5.715276e-07,-4.804277e-08,-2.033453e-07,-9.370599e-08,-1.159205e-07,-2.009582e-08,3.098656e-07,-1.775000e-08,-2.888006e-07,-1.884871e-08,-2.513023e-07,1.106195e-08,-2.832334e-07,3.057186e-08,1.702379e-07,1.901512e-08,4.932619e-07,-2.067628e-08
2.984999e-07,4.695631e-08,1.078300e-06,3.212624e-07,-5.842296e-07,2.408531e-07,-5.987633e-07,-9.652212e-08,6.444388e-07,8.595291e-08,-1.564650e-07,-2.345640e-09,-5.367909e-07,-1.066796e-07,-1.401939e-07,-1.076454e-07,5.761492e-07,6.747308e-08,-2.497560e-08,7.269727e-09,-1.449397e-07,-2.608081e-07,-7.613439e-08,6.704879e-08,6.708874e-07,5.063572e-08,3.744934e-07,8.074167e-08,-5.764766e-07,-1.122773e-07,-3.447846e-07,-1.090610e-07,-3.398961e-07,-4.574954e-08,3.757760e-07,1.989231e-08,-8.443387e-08,-3.101996e-08,-5.779627e-08,-5.298954e-08,-4.905280e-07,-1.283843e-07,-1.592348e-08,6.719362e-09,-6.153716e-08,-1.664491e-08,-8.330016e-07,-1.264335e-07,4.636613e-07,-3.468639e-08,2.367308e-07,-4.255116e-09,-4.919197e-07,-1.655621e-07,-3.887052e-07,-8.519639e-08,5.136083e-07,1.352004e-07,5.840869e-07,1.174989e-07,-3.505444e-07,-1.150343e-08,5.649879e-07,5.499394e-08,2.687624e-07,-2.671648e-08,3.594540e-07,2.241186e-07,6.314506e-07,8.207554e-08,-5.698681e-07,-1.229271e-07,-7.378477e-07,1.004282e-07,-3.242530e-07,-5.192128e-08,2.638911e-07,7.703470e-08,3.889749e-07,1.114581e-07,5.309105e-07,7.466039e-08,5.751627e-07,5.841867e-08,3.054413e-08,1.297184e-08,-8.036359e-07,-1.949837e-08,7.163075e-07,1.132520e-07,5.613243e-07,4.295684e-08,6.781704e-07,1.340672e-07,-1.059126e-06,5.931065e-09,-3.502815e-07,-1.132577e-07,3.975058e-07,4.714690e-08,-7.393752e-07,-1.367349e-07,3.806695e-07,8.425121e-08,8.053500e-07,2.544737e-07,4.776548e-07,1.385920e-07,1.888965e-08,5.261504e-09,-7.901345e-07,3.209230e-08,-6.382349e-07,-1.210890e-07,-9.803925e-07,-1.428162e-07,-1.811394e-08,6.394269e-10,-6.381316e-07,-1.142438e-07,4.005457e-07,-4.404419e-08,-3.482242e-07,-5.111592e-08,-1.276615e-07,-2.370036e-08,1.503752e-07,8.015900e-08,-3.178638e-07,-2.906400e-08,2.349353e-07,6.629112e-08,5.898880e-07,6.653491e-08,-5.906006e-07,-1.096679e-07,2.726464e-08,1.051235e-08,-3.871540e-08,-4.300533e-09,-3.220399e-07,-7.691239e-08,8.860146e-07,3.414687e-08,2.843780e-07,1.515761e-07,3.872127e-07,-2.945375e-08,4.183472e-07,-2.775066e-08,5.828831e-07,6.655164e-08,-4.005466e-07,-1.428650e-07,-3.862674e-07,4.060274e-08,3.458602e-07,8.022405e-08,-1.867042e-07,1.127423e-08,9.518526e-08,-3.053678e-08,-1.790146e-07,-4.176875e-09,4.180126e-07,-3.861238e-08,4.296119e-07,1.718268e-08,8.999454e-07,5.392397e-08,-1.419597e-07,-7.142200e-08,2.565918e-07,7.449586e-08,7.176596e-07,7.796625e-08,-4.032118e-07,-1.121109e-07,-4.386028e-07,-1.056571e-07,5.889790e-07,-4.766266e-08,-2.083778e-07,-1.644264e-07,-1.148079e-07,-4.111657e-08,3.416894e-07,7.070600e-08,-3.334114e-07,-1.010737e-07,-2.705728e-07,-7.119271e-08,-2.967513e-07,2.125407e-08,1.712996e-07,1.601361e-08,4.952291e-07,-5.258606e-08
3.703300e-07,7.884347e-08,1.286660e-06,4.093832e-07,-4.673934e-07,3.560182e-07,-6.424775e-07,-1.206643e-07,7.139617e-07,1.103218e-07,-1.656815e-07,-1.039294e-08,-6.287182e-07,-1.521513e-07,-1.344311e-07,-1.454779e-07,6.090268e-07,1.080285e-07,-2.672772e-08,9.738102e-09,-3.671174e-07,-3.514791e-07,-5.758688e-08,9.468404e-08,7.537216e-07,2.954304e-08,4.243463e-07,1.095678e-07,-6.729263e-07,-1.501978e-07,-4.038995e-07,-1.463930e-07,-3.770159e-07,-5.927975e-08,3.873259e-07,2.149602e-08,-8.216706e-08,-4.184543e-08,-1.120327e-07,-7.349952e-08,-5.356374e-07,-1.719803e-07,4.578313e-08,4.395157e-09,-6.202974e-08,-2.480448e-08,-9.012567e-07,-1.628277e-07,4.609866e-07,-5.291063e-08,2.755178e-07,-1.274006e-09,-6.231142e-07,-2.270345e-07,-4.254322e-07,-1.079866e-07,5.813967e-07,1.884746e-07,6.811084e-07,1.616824e-07,-4.164509e-07,1.210277e-09,6.211928e-07,8.956118e-08,2.786058e-07,-7.746330e-08,5.779684e-07,2.882614e-07,7.259353e-07,1.053659e-07,-6.597860e-07,-1.648199e-07,-7.349851e-07,1.693328e-07,-3.531656e-07,-6.615004e-08,2.935269e-07,9.956301e-08,4.137930e-07,1.502399e-07,5.768200e-07,1.158043e-07,6.305275e-07,9.321598e-08,3.466218e-08,1.680369e-08,-8.651621e-07,-3.581964e-09,8.263038e-07,1.481230e-07,5.905213e-07,5.179944e-08,7.905246e-07,1.955413e-07,-1.113090e-06,3.971718e-08,-4.499011e-07,-1.456130e-07,4.863694e-07,8.857156e-08,-7.991931e-07,-1.726414e-07,4.295543e-07,1.139476e-07,9.451229e-07,3.380775e-07,6.124607e-07,1.859364e-07,2.028987e-08,4.739540e-09,-8.362887e-07,7.235990e-08,-7.477665e-07,-1.701386e-07,-1.037098e-06,-1.765235e-07,-2.276726e-08,1.002807e-09,-7.432207e-07,-1.566305e-07,3.890628e-07,-6.456269e-08,-3.988814e-07,-6.656201e-08,-9.734501e-08,-4.289328e-08,2.528944e-07,1.032629e-07,-3.403168e-07,-4.225120e-08,2.684912e-07,8.696123e-08,6.382959e-07,1.028888e-07,-6.903237e-07,-1.539117e-07,2.620108e-08,1.332755e-08,-7.909359e-08,-9.794942e-09,-3.667615e-07,-1.045926e-07,1.063241e-06,-3.258325e-09,3.132031e-07,2.020234e-07,3.842576e-07,-4.475218e-08,4.166809e-07,-4.294163e-08,6.419687e-07,9.958593e-08,-4.350197e-07,-1.902040e-07,-3.794785e-07,5.974310e-08,3.928327e-07,1.091348e-07,-2.401909e-07,2.243108e-08,9.738043e-08,-4.081459e-08,-2.184194e-07,-4.845927e-09,4.131272e-07,-5.717116e-08,4.828716e-07,1.845351e-08,9.492348e-07,7.067765e-08,-2.349957e-07,-8.711434e-08,2.928640e-07,9.814692e-08,7.616282e-07,9.645683e-08,-4.609746e-07,-1.503428e-07,-4.917983e-07,-1.427426e-07,6.149379e-07,-6.084741e-08,-2.410958e-07,-2.207019e-07,-1.239886e-07,-6.097865e-08,4.297167e-07,1.136520e-07,-4.251308e-07,-1.285682e-07,-3.418871e-07,-1.219975e-07,-3.210585e-07,2.565566e-08,1.681813e-07,1.487271e-08,4.822539e-07,-7.709554e-08
4.505963e-07,5.277724e-08,1.488814e-06,3.389819e-07,-3.201940e-07,3.657503e-07,-6.854568e-07,-1.144300e-07,7.814582e-07,8.349462e-08,-1.810242e-07,-1.143646e-08,-7.291210e-07,-1.253904e-07,-1.390284e-07,-1.852655e-07,6.600192e-07,1.240638e-07,-2.746064e-08,1.301242e-08,-5.878498e-07,-2.624348e-07,-3.242434e-08,1.046295e-07,8.040441e-07,-4.909416e-08,4.774068e-07,9.979222e-08,-7.682763e-07,-1.144207e-07,-4.674264e-07,-1.375735e-07,-4.147538e-07,-4.522098e-08,3.977563e-07,1.734940e-08,-8.319266e-08,-5.496366e-08,-1.657205e-07,-5.062591e-08,-5.877343e-07,-1.799223e-07,9.738974e-08,-4.589775e-08,-6.654790e-08,-3.241435e-08,-9.716314e-07,-1.503947e-07,4.524032e-07,-6.361790e-08,3.133222e-07,-2.803866e-08,-7.582125e-07,-1.844519e-07,-4.609361e-07,-1.032463e-07,6.608815e-07,1.887266e-07,7.825763e-07,1.310218e-07,-4.617425e-07,6.198237e-08,6.894756e-07,8.110560e-08,2.553831e-07,-1.275321e-07,7.817769e-07,1.799201e-07,8.146439e-07,5.786160e-08,-7.525892e-07,-1.375471e-07,-6.994912e-07,2.243555e-07,-3.791503e-07,-6.013050e-08,3.255316e-07,9.881793e-08,4.470654e-07,1.689443e-07,6.384828e-07,1.217547e-07,6.974232e-07,8.591026e-08,4.284465e-08,1.667306e-08,-9.067363e-07,5.268382e-08,9.323519e-07,9.982514e-08,6.176223e-07,4.220868e-08,9.154473e-07,1.687829e-07,-1.140203e-06,1.043035e-07,-5.432883e-07,-1.001150e-07,5.881443e-07,5.813260e-08,-8.589347e-07,-1.661099e-07,4.813170e-07,1.058208e-07,1.091775e-06,3.130379e-07,7.442204e-07,1.269786e-07,1.501718e-08,4.469539e-09,-8.547108e-07,1.392847e-07,-8.623304e-07,-1.344071e-07,-1.093503e-06,-1.723881e-07,-2.817053e-08,4.982499e-09,-8.506071e-07,-1.183158e-07,3.724770e-07,-7.103097e-08,-4.476725e-07,-4.388273e-08,-8.111962e-08,-8.480695e-08,3.472148e-07,4.557775e-08,-3.664721e-07,-3.949914e-08,3.039865e-07,8.203941e-08,6.997925e-07,1.028850e-07,-7.945437e-07,-1.210267e-07,2.714889e-08,1.702670e-08,-1.145902e-07,1.684764e-08,-4.152957e-07,-9.721282e-08,1.185576e-06,-1.715860e-07,3.514526e-07,2.271719e-07,3.773035e-07,-5.330749e-08,4.105429e-07,-5.209795e-08,7.098455e-07,8.796685e-08,-4.775549e-07,-2.090809e-07,-3.675368e-07,6.882568e-08,4.440719e-07,1.013030e-07,-2.817341e-07,7.249393e-08,9.711920e-08,-5.081529e-08,-2.526554e-07,2.451271e-08,4.029605e-07,-6.687178e-08,5.292682e-07,-1.920885e-08,9.985431e-07,5.279007e-08,-3.173842e-07,-3.038543e-08,3.324685e-07,9.389769e-08,8.049224e-07,8.556169e-08,-5.238971e-07,-1.439951e-07,-5.497667e-07,-1.383479e-07,6.375157e-07,-8.963615e-08,-2.842469e-07,-2.473989e-07,-1.405120e-07,-7.328516e-08,5.265101e-07,8.470775e-08,-5.093144e-07,-8.467274e-08,-4.311271e-07,-1.135564e-07,-3.431392e-07,4.734973e-08,1.628601e-07,1.848853e-08,4.633132e-07,-8.526359e-08
